tamanho;tempo_malloqueiro;tempo_malloc
840704;1.5300000906;1.5270000696
841728;1.5140000582;1.5440000296
842752;1.5850000381;1.5420000553
843776;1.5660001040;1.5000001192
844800;1.5080000162;1.5320000648
845824;1.5060000420;1.5600000620
846848;1.5790001154;1.5480000973
847872;1.5880000591;1.5510001183
848896;1.5550000668;1.5520000458
849920;1.5530000925;1.5460001230
850944;1.5520000458;1.5140000582
851968;1.5710000992;1.5170000792
852992;1.5210000277;1.5520000458
854016;1.5200001001;1.5410001278
855040;1.5220000744;1.5570000410
856064;1.5330001116;1.5240000486
857088;1.5300000906;1.5610001087
858112;1.5280001163;1.5520000458
859136;1.5300000906;1.5640001297
860160;1.5340000391;1.5320000648
861184;1.5420000553;1.5330001116
862208;1.5340000391;1.6050000191
863232;1.5360000134;1.5450000763
864256;1.5750000477;1.5390000343
865280;1.5420000553;1.5410001278
866304;1.5500000715;1.5420000553
867328;1.5460001230;1.5470000505
868352;1.6070001125;1.5530000925
869376;1.5590000153;1.5460001230
870400;1.5520000458;1.5500000715
871424;1.5510001183;1.5590000153
872448;1.5560001135;1.5910000801
873472;1.5560001135;1.5890001059
874496;1.5660001040;1.5550000668
875520;1.5640001297;1.5570000410
876544;1.5610001087;1.5850000381
877568;1.5800000429;1.5800000429
878592;1.5640001297;1.5970001221
879616;1.5860000849;1.5810000896
880640;1.5780000687;1.5660001040
881664;1.6040000916;1.5880000591
882688;1.6100001335;1.5940001011
883712;1.5720000267;1.5720000267
884736;1.6120001078;1.5740001202
885760;1.6190000772;1.5760000944
886784;1.5770000219;1.5800000429
887808;1.5810000896;1.5890001059
888832;1.5850000381;1.5830000639
889856;1.6220000982;1.6170001030
890880;1.6070001125;1.6540000439
891904;1.6180000305;1.6330001354
892928;1.6290000677;1.6220000982
893952;1.5930000544;1.6250001192
894976;1.6040000916;1.6170001030
896000;1.6010000706;1.5930000544
897024;1.5980000496;1.5980000496
898048;1.5970001221;1.6420000792
899072;1.5980000496;1.5990000963
900096;1.6060000658;1.6360000372
901120;1.6110000610;1.6020001173
902144;1.6060000658;1.6420000792
903168;1.6060000658;1.6140000820
904192;1.6110000610;1.6080000401
905216;1.6120001078;1.6450001001
906240;1.6190000772;1.6100001335
907264;1.6540000439;1.6370000839
908288;1.6190000772;1.6420000792
909312;1.6200001240;1.6230000257
910336;1.6210000515;1.6900000572
911360;1.6960000992;1.6660001278
912384;1.6740000248;1.6240000725
913408;1.6260000467;1.6580001116
914432;1.6720000505;1.6490000486
915456;1.6660001278;1.6860001087
916480;1.6410000324;1.6310000420
917504;1.6550000906;1.6330001354
918528;1.6680001020;1.6360000372
919552;1.6750000715;1.6560001373
920576;1.6390000582;1.6980000734
921600;1.6440000534;1.6410000324
922624;1.6470000744;1.6430001259
923648;1.6980000734;1.6440000534
924672;1.6550000906;1.6460000277
925696;1.6480001211;1.6880000830
926720;1.6490000486;1.6580001116
927744;1.6870000362;1.6520000696
928768;1.6720000505;1.6530001163
929792;1.6640000343;1.6540000439
930816;1.6620000601;1.6900000572
931840;1.7240000963;1.7100000381
932864;1.6920000315;1.6790001392
933888;1.6620000601;1.6690000296
934912;1.6650000811;1.6630001068
935936;1.7060000896;1.7000000477
936960;1.6760001183;1.6670000553
937984;1.6670000553;1.6730000973
939008;1.6720000505;1.6790001392
940032;1.7070001364;1.6920000315
941056;1.6740000248;1.7080000639
942080;1.6850000620;1.6910001040
943104;1.6960000992;1.7040001154
944128;1.7140001059;1.7110000849
945152;1.6900000572;1.6850000620
946176;1.6830000877;1.7200000286
947200;1.6880000830;1.7280000448
948224;1.6900000572;1.6860001087
949248;1.6950000525;1.6880000830
950272;1.6980000734;1.6900000572
951296;1.6960000992;1.7620000839
952320;1.6940001249;1.7030000687
953344;1.6950000525;1.6980000734
954368;1.7000000477;1.7040001154
955392;1.7000000477;1.7330000401
956416;1.7750000954;1.7470000982
957440;1.7520000935;1.7030000687
958464;1.7150000334;1.7120001316
959488;1.9870001078;1.8290001154
960512;1.8040001392;1.8060001135
961536;1.7460000515;1.7850000858
962560;1.7670000792;1.7660000324
963584;1.7580001354;1.7130000591
964608;1.7180000544;1.7150000334
965632;1.7280000448;1.7510000467
966656;1.7220001221;1.7180000544
967680;1.7650001049;1.7210000753
968704;1.7230000496;1.7260000706
969728;1.7270001173;1.7270001173
970752;1.7260000706;1.8030000925
971776;1.7350001335;1.7630001307
972800;1.7350001335;1.7320001125
973824;1.7440000772;1.7730001211
974848;1.7390000820;1.7690000534
975872;1.7790000439;1.7380000353
976896;1.7390000820;1.7420001030
977920;1.7440000772;1.7490000725
978944;1.7790000439;1.7630001307
979968;1.7470000982;1.7440000772
980992;1.8070000410;1.7460000515
982016;1.7550001144;1.7470000982
983040;1.8090001345;1.7490000725
984064;1.7570000887;1.7510000467
985088;1.7530001402;1.7960001230
986112;1.7600001097;1.7660000324
987136;1.7840000391;1.7660000324
988160;1.7620000839;1.7610000372
989184;1.7610000372;1.7600001097
990208;1.7960001230;1.8430000544
991232;1.8180000782;1.8110001087
992256;1.7740000486;1.7660000324
993280;1.7890000343;1.7670000792
994304;1.8060001135;1.7780001163
995328;1.8080000877;1.7740000486
996352;1.7730001211;1.7810001373
997376;1.7790000439;1.7770000696
998400;1.8140001297;1.7980000973
999424;1.7820000648;1.8130000830
1000448;1.7850000858;1.7950000763
1001472;1.7880001068;1.8160001040
1002496;1.8090001345;1.8230000734
1003520;1.7890000343;1.7850000858
1004544;1.8220001459;1.7960001230
1005568;1.7920000553;1.8430000544
1006592;1.8260000944;1.8200000525
1007616;1.7950000763;1.8120000362
1008640;1.7940000296;1.8010001183
1009664;1.8970000744;1.8440001011
1010688;1.8330000639;1.7970000505
1011712;1.8080000877;1.7980000973
1012736;1.8080000877;1.8350000381
1013760;1.8120000362;1.8370001316
1014784;1.8120000362;1.8030000925
1015808;1.8070000410;1.8140001297
1016832;1.8100000620;1.8470001221
1017856;1.8100000620;1.8180000782
1018880;1.8480000496;1.8160001040
1019904;1.8140001297;1.8220001459
1020928;1.8520001173;1.8420001268
1021952;1.8190001249;1.8150000572
1022976;1.8270001411;1.8530000448
1024000;1.8260000944;1.8550001383
