tamanho;tempo_malloqueiro;tempo_malloc
840704;1.6360000372;1.5610001087
841728;1.5690001249;1.4800000191
842752;1.5270000696;1.4820001125
843776;1.5800000429;1.5180001259
844800;1.4940000772;1.5460001230
845824;3.4050002098;3.5700001717
846848;3.5970001221;2.4990000725
847872;1.5010000467;1.4980000257
848896;1.5780000687;1.4940000772
849920;1.5350000858;1.5360000134
850944;1.5090000629;1.6990001202
851968;1.5960000753;1.5890001059
852992;1.5400000811;1.5020000935
854016;1.5830000639;1.5160000324
855040;1.5930000544;1.5070000887
856064;1.5160000324;1.5510001183
857088;1.5200001001;1.5080000162
858112;1.7370001078;1.5960000753
859136;1.6650000811;1.5900000334
860160;1.5940001011;1.5150001049
861184;1.5260000229;1.6530001163
862208;1.5280001163;1.5160000324
863232;1.5480000973;1.5860000849
864256;1.7150000334;1.6010000706
865280;1.6560001373;1.5970001221
866304;1.5490000248;1.5680000782
867328;1.5360000134;1.5780000687
868352;1.5640001297;1.5280001163
869376;1.5650000572;1.5300000906
870400;1.5730000734;1.6800000668
871424;1.6320000887;1.6550000906
872448;1.6050000191;1.5780000687
873472;1.5760000944;1.5380001068
874496;1.5770000219;1.5410001278
875520;1.5510001183;1.6060000658
876544;1.6020001173;1.5700000525
877568;1.5550000668;1.5450000763
878592;1.5570000410;1.5460001230
879616;1.5660001040;1.5470000505
880640;1.6010000706;1.5880000591
881664;1.5620000362;1.5620000362
882688;1.5630000830;1.5540000200
883712;1.5680000782;1.5550000668
884736;1.5650000572;1.6160000563
885760;1.5700000525;1.5620000362
886784;1.6080000401;1.5790001154
887808;1.5830000639;1.5620000362
888832;1.5760000944;1.6180000305
889856;1.5770000219;1.5930000544
890880;1.5760000944;1.5710000992
891904;1.6280000210;1.5720000267
892928;1.6050000191;1.6140000820
893952;1.6030000448;1.5730000734
894976;1.5820000172;1.6340000629
896000;1.6660001278;1.6250001192
897024;1.7520000935;2.1809999943
898048;3.8570001125;3.6390001774
899072;1.7810001373;1.7700001001
900096;1.8590000868;1.8290001154
901120;1.7960001230;1.7720000744
902144;1.7110000849;1.5870001316
903168;1.6180000305;1.5890001059
904192;1.6840001345;1.6180000305
905216;1.6050000191;1.6820000410
906240;1.6050000191;1.5940001011
907264;1.6300001144;1.5970001221
908288;1.7100000381;1.6000000238
909312;1.6100001335;1.6260000467
910336;1.6260000467;1.6960000992
911360;1.6150001287;1.6040000916
912384;1.6380001307;1.6930000782
913408;1.6370000839;1.6050000191
914432;1.6410000324;1.6090000868
915456;1.6190000772;1.6160000563
916480;1.6930000782;1.7070001364
917504;1.6230000257;1.6150001287
918528;1.6280000210;1.6160000563
919552;1.6380001307;1.6180000305
920576;1.6290000677;1.7080000639
921600;1.7040001154;1.6470000744
922624;1.6350001097;1.6250001192
923648;1.6340000629;1.6240000725
924672;1.6440000534;1.7320001125
925696;1.6430001259;1.6280000210
926720;1.7100000381;1.6650000811
927744;1.6580001116;1.6530001163
928768;1.6420000792;1.7280000448
929792;1.6460000277;1.6360000372
930816;1.6660001278;1.6370000839
931840;1.7270001173;1.6400001049
932864;1.6520000696;1.7809448242
933888;1.6770000458;1.6740000248
934912;1.6570000648;1.6650000811
935936;1.6830000877;1.7070001364
936960;1.7800000906;1.7420001030
937984;1.9070000648;1.6510000229
939008;1.6810001135;1.6510000229
940032;1.6630001068;1.6800000668
941056;1.7520000935;1.7640000582
942080;1.6680001020;1.6830000877
943104;1.6720000505;1.6600000858
944128;1.7030000687;1.6630001068
945152;1.7850000858;1.6660001278
946176;1.6960000992;1.7380000353
947200;1.6810001135;1.6930000782
948224;1.6830000877;1.6970000267
949248;1.7690000534;1.7150000334
950272;1.6860001087;1.6740000248
951296;1.7230000496;1.7480000257
952320;1.7250000238;1.6780000925
953344;1.8340001106;1.7260000706
954368;1.7390000820;1.7010000944
955392;1.7080000639;1.6940001249
956416;1.7670000792;1.7950000763
957440;1.6980000734;1.7030000687
958464;1.7390000820;1.6880000830
959488;1.7100000381;1.6900000572
960512;1.7100000381;1.7780001163
961536;1.7780001163;1.6940001249
962560;1.7050000429;1.7040001154
963584;1.7080000639;1.6990001202
964608;1.7090001106;1.7930001020
965632;1.7110000849;1.7000000477
966656;1.7860001326;1.7030000687
967680;1.7220001221;1.7040001154
968704;1.7360000610;1.7920000553
969728;1.7210000753;1.7180000544
970752;1.7210000753;1.7840000391
971776;1.7210000753;1.7200000286
972800;1.8120000362;1.7150000334
973824;1.7280000448;1.7150000334
974848;1.7370001078;1.7160000801
975872;1.7320001125;1.7890000343
976896;1.8270001411;1.7220001221
977920;1.7340000868;1.7270001173
978944;1.7350001335;1.7330000401
979968;1.7350001335;1.8620001078
980992;1.8690000772;1.7400001287
982016;1.7410000563;1.7290000916
983040;1.7460000515;1.7310000658
984064;1.7540000677;1.8360000849
985088;1.7510000467;1.7360000610
986112;1.8420001268;1.7370001078
987136;1.7660000324;1.7850000858
988160;1.8370001316;1.7690000534
989184;1.7550001144;1.7450001240
990208;1.7540000677;1.8250000477
991232;1.7580001354;1.7450001240
992256;1.8490000963;1.7490000725
993280;1.7870000601;1.7500001192
994304;1.7640000582;1.7530001402
995328;1.8510000706;1.8960001469
996352;2.2120001316;1.8140001297
997376;1.8240001202;1.8030000925
998400;1.7700001001;1.7610000372
999424;1.8620001078;1.8400000334
1000448;1.7750000954;1.9630000591
1001472;1.7750000954;1.7720000744
1002496;1.7950000763;1.7960001230
1003520;1.8920000792;1.7660000324
1004544;1.8610000610;1.7700001001
1005568;1.8020000458;1.7700001001
1006592;1.7930001020;1.8590000868
1007616;1.7930001020;1.7770000696
1008640;1.7900000811;1.8470001221
1009664;1.8040001392;1.7840000391
1010688;1.8790000677;1.7930001020
1011712;1.7950000763;1.7850000858
1012736;1.8150000572;1.7940000296
1013760;1.7990001440;1.8590000868
1014784;1.8890000582;1.8050000668
1015808;1.8400000334;1.7920000553
1016832;1.8630000353;1.8450000286
1017856;1.8640000820;1.9050000906
1018880;1.9170000553;1.7980000973
1019904;1.8350000381;1.8000000715
1020928;1.8110001087;1.8220001459
1021952;1.9030001163;1.8310000896
1022976;1.8140001297;1.9420001507
1024000;1.8660000563;1.8430000544
