tamanho;tempo_malloqueiro;tempo_malloc
840704;1.4970000982;1.6250001192
841728;1.5800000429;1.5830000639
842752;1.5000001192;1.5250000954
843776;1.5190000534;1.4920001030
844800;1.5190000534;1.4930000305
845824;1.5390000343;1.5230001211
846848;1.5070000887;1.4960000515
847872;1.5600000620;1.4990000725
848896;1.5170000792;1.5020000935
849920;1.5110000372;1.5210000277
850944;1.5140000582;1.5400000811
851968;1.5220000744;1.5850000381
852992;1.5380001068;1.5070000887
854016;1.5480000973;1.5350000858
855040;1.5190000534;1.5150001049
856064;1.5220000744;1.5470000505
857088;1.5820000172;1.5140000582
858112;1.5260000229;1.5360000134
859136;1.5270000696;1.5380001068
860160;1.5310000181;1.5190000534
861184;1.5740001202;1.5220000744
862208;1.5590000153;1.5640001297
863232;1.5350000858;1.5330001116
864256;1.5340000391;1.5260000229
865280;1.5440000296;1.5660001040
866304;1.5530000925;1.5340000391
867328;1.5440000296;1.5920001268
868352;1.5450000763;1.5450000763
869376;1.5490000248;1.5960000753
870400;1.5800000429;1.5810000896
871424;1.6010000706;1.5540000200
872448;1.5530000925;1.5710000992
873472;1.5890001059;1.5700000525
874496;1.6230000257;1.5890001059
875520;1.5980000496;1.5480000973
876544;1.5680000782;1.5510001183
877568;1.5620000362;1.5560001135
878592;1.6350001097;1.5970001221
879616;1.6080000401;1.5860000849
880640;1.5680000782;1.5560001135
881664;1.5840001106;1.5680000782
882688;1.5990000963;1.5730000734
883712;1.5710000992;1.5990000963
884736;1.5810000896;1.5650000572
885760;1.5790001154;1.5670000315
886784;1.5770000219;1.6120001078
887808;1.5790001154;1.5900000334
888832;1.5800000429;1.6050000191
889856;1.5920001268;1.5740001202
890880;1.5860000849;1.6110000610
891904;1.6010000706;1.6389770508
892928;1.5910000801;1.6160000563
893952;1.6050000191;1.5970001221
894976;1.6860001087;1.6850000620
896000;1.6750000715;1.5860000849
897024;1.6220000982;1.5850000381
898048;1.5960000753;1.5910000801
899072;1.6010000706;1.6140000820
900096;1.6970000267;1.6350001097
901120;1.6440000534;1.5940001011
902144;1.6370000839;1.5950000286
903168;1.6060000658;1.6240000725
904192;1.6430001259;1.6260000467
905216;1.6490000486;1.6000000238
906240;1.6140000820;1.6020001173
907264;1.6250001192;1.6060000658
908288;1.6520000696;1.6250001192
909312;1.6160000563;1.6170001030
910336;1.6550000906;1.6130000353
911360;1.6250001192;1.6120001078
912384;1.6820000410;1.6140000820
913408;1.6280000210;1.6150001287
914432;1.6260000467;1.6270000935
915456;1.6280000210;1.6570000648
916480;1.6670000553;1.6200001240
917504;1.6410000324;1.6230000257
918528;1.6370000839;1.6240000725
919552;1.6340000629;1.6340000629
920576;1.6710001230;1.6810001135
921600;1.6390000582;1.6380001307
922624;1.6440000534;1.6320000887
923648;1.6620000601;1.6330001354
924672;1.6630001068;1.6620000601
925696;1.6620000601;1.6910001040
926720;1.6490000486;1.6470000744
927744;1.6500000954;1.6430001259
928768;1.6680001020;1.6740000248
929792;1.6640000343;1.6460000277
930816;1.6590000391;1.6830000877
931840;1.6580001116;1.6530001163
932864;1.6700000763;1.6860001087
933888;1.6650000811;1.6560001373
934912;1.6690000296;1.6550000906
935936;1.6760001183;1.6910001040
936960;1.6980000734;1.6580001116
937984;1.6700000763;1.6680001020
939008;1.6720000505;1.6660001278
940032;1.6750000715;1.6720000505
941056;1.7140001059;1.7640000582
942080;1.7300001383;1.7160000801
943104;1.6850000620;1.6690000296
944128;1.6840001345;1.6700000763
945152;1.7170001268;1.6800000668
946176;1.7180000544;1.6770000458
947200;1.6870000362;1.6850000620
948224;1.6890001297;1.6780000925
949248;1.7280000448;1.6800000668
950272;1.6980000734;1.6820000410
951296;1.7630001307;1.7740000486
952320;1.7400001287;1.7540000677
953344;1.7330000401;1.7060000896
954368;1.6980000734;1.6920000315
955392;1.7020000219;1.6900000572
956416;1.7790000439;1.7010000944
957440;1.7380000353;1.6940001249
958464;1.7130000591;1.6970000267
959488;1.7070001364;1.7040001154
960512;1.7110000849;1.7700001001
961536;1.7540000677;1.7510000467
962560;1.7400001287;1.7030000687
963584;1.7240000963;1.7050000429
964608;1.7200000286;1.7430000305
965632;1.7280000448;1.7440000772
966656;1.7250000238;1.7110000849
967680;1.7250000238;1.7210000753
968704;1.7240000963;1.7540000677
969728;1.7270001173;1.7230000496
970752;1.7300001383;1.7520000935
971776;1.7340000868;1.7200000286
972800;1.7750000954;1.7210000753
973824;1.7390000820;1.7220001221
974848;1.7350001335;1.7280000448
975872;1.7730001211;1.7350001335
976896;1.7770000696;1.7330000401
977920;1.7430000305;1.7400001287
978944;1.7460000515;1.7310000658
979968;1.7470000982;1.7330000401
980992;1.8600001335;1.7820000648
982016;1.7770000696;1.7380000353
983040;1.7760001421;1.7400001287
984064;1.7540000677;1.7800000906
985088;1.7550001144;1.7990001440
986112;1.7720000744;1.7520000935
987136;1.7610000372;1.7450001240
988160;1.7620000839;1.7820000648
989184;1.7830001116;1.7500001192
990208;1.7680001259;1.7870000601
991232;1.7710000277;1.7530001402
992256;1.8030000925;1.7590000629
993280;1.7690000534;1.7680001259
994304;1.7710000277;1.7650001049
995328;1.8090001345;1.8040001392
996352;1.8150000572;1.7840000391
997376;1.7760001421;1.7660000324
998400;1.8060001135;1.7680001259
999424;1.8020000458;1.8410000801
1000448;1.8110001087;1.7720000744
1001472;1.7910001278;1.7730001211
1002496;1.7900000811;1.7770000696
1003520;1.8430000544;1.7870000601
1004544;1.8270001411;1.7990001440
1005568;1.8360000849;1.8060001135
1006592;1.7960001230;1.8460000753
1007616;1.8370001316;1.8010001183
1008640;1.8110001087;1.8630000353
1009664;1.9330000877;1.9410001040
1010688;1.8980001211;1.8580000401
1011712;1.8590000868;1.7910001278
1012736;1.8090001345;1.7930001020
1013760;1.8690000772;1.8150000572
1014784;1.8890000582;1.8000000715
1015808;1.8100000620;1.8100000620
1016832;1.8110001087;1.8040001392
1017856;1.8150000572;1.8680000305
1018880;1.8760000467;1.8590000868
1019904;1.8540000916;1.8190001249
1020928;1.8200000525;1.8110001087
1021952;1.8230000734;1.8480000496
1022976;1.8330000639;1.8490000963
1024000;1.8310000896;1.8140001297
