tamanho;tempo_malloqueiro;tempo_malloc
840704;1.4970000982;1.5780000687
841728;1.5060000420;1.4810000658
842752;1.5580000877;1.5070000887
843776;1.4950001240;1.5020000935
844800;1.5110000372;1.4870001078
845824;1.5980000496;1.4870001078
846848;1.4960000515;1.5120000839
847872;1.5000001192;1.5640001297
848896;1.5010000467;1.4920001030
849920;1.5930000544;1.4940000772
850944;1.5040000677;1.4990000725
851968;1.5060000420;1.5050001144
852992;1.5070000887;1.4970000982
854016;1.5810000896;1.5850000381
855040;1.5180001259;1.5030000210
856064;1.5140000582;1.5060000420
857088;1.5130001307;1.5070000887
858112;1.5270000696;1.5070000887
859136;1.6720000505;1.5090000629
860160;1.5210000277;1.5200001001
861184;1.5230001211;1.5160000324
862208;1.5260000229;1.5130001307
863232;1.5320000648;1.6010000706
864256;1.5270000696;1.5980000496
865280;1.6270000935;1.5920001268
866304;1.6590000391;1.6610001326
867328;1.6820000410;1.7770000696
868352;1.7800000906;1.7820000648
869376;1.8090001345;1.7170001268
870400;1.6660001278;1.6380001307
871424;1.8370001316;1.6550000906
872448;1.6340000629;1.5700000525
873472;1.5940001011;1.5750000477
874496;1.7080000639;1.6890001297
875520;1.9450000525;1.5380001068
876544;1.6060000658;1.5560001135
877568;1.5520000458;1.5760000944
878592;1.5550000668;1.5710000992
879616;1.5550000668;1.6960000992
880640;1.7230000496;1.6170001030
881664;1.6650000811;1.5890001059
882688;1.5610001087;1.5900000334
883712;1.5610001087;1.6780000925
884736;1.5650000572;1.6220000982
885760;3.3320002556;3.2260000706
886784;3.0310001373;2.9130001068
887808;1.5700000525;1.5630000830
888832;1.6390000582;1.5610001087
889856;1.6140000820;1.5620000362
890880;1.6200001240;1.7070001364
891904;1.6310000420;1.6600000858
892928;1.6290000677;1.5680000782
893952;1.6470000744;1.5710000992
894976;1.6560001373;1.5740001202
896000;1.5810000896;1.6020001173
897024;1.5830000639;1.7100000381
898048;1.6950000525;1.6650000811
899072;1.7360000610;1.6230000257
900096;1.6330001354;1.5800000429
901120;1.6240000725;1.5830000639
902144;1.5930000544;1.6050000191
903168;1.6310000420;1.6980000734
904192;1.7460000515;1.7050000429
905216;1.6910001040;1.5910000801
906240;1.6400001049;1.6080000401
907264;1.6400001049;1.6230000257
908288;1.6040000916;1.6160000563
909312;1.6050000191;1.6670000553
910336;1.7800000906;1.6890001297
911360;1.7280000448;1.6570000648
912384;1.6770000458;1.6040000916
913408;1.6110000610;1.6350001097
914432;1.6120001078;1.6790001392
915456;1.6530001163;1.6520000696
916480;1.7300001383;1.6980000734
917504;1.7190001011;1.6220000982
918528;1.6410000324;1.6140000820
919552;1.6610001326;1.6890001297
920576;1.6260000467;1.6370000839
921600;1.6260000467;1.6410000324
922624;1.6250001192;1.6190000772
923648;1.6720000505;1.6230000257
924672;1.6390000582;1.6810001135
925696;1.6360000372;1.6700000763
926720;1.6340000629;1.6520000696
927744;1.6770000458;1.6300001144
928768;1.6670000553;1.6300001144
929792;1.6660001278;1.6730000973
930816;1.6810001135;1.6330001354
931840;1.6830000877;1.6730000973
932864;1.6440000534;1.6580001116
933888;1.6830000877;1.6550000906
934912;1.6740000248;1.7350001335
935936;1.7370001078;1.6900000572
936960;1.7220001221;1.6600000858
937984;1.6570000648;1.6660001278
939008;1.6540000439;1.6560001373
940032;1.6980000734;1.6930000782
941056;1.6610001326;1.6510000229
942080;1.6690000296;1.6530001163
943104;1.6710001230;1.6590000391
944128;1.7070001364;1.6890001297
945152;1.6730000973;1.7210000753
946176;1.6710001230;1.6720000505
947200;1.6740000248;1.6620000601
948224;1.7270001173;1.6660001278
949248;1.6850000620;1.6680001020
950272;1.7110000849;1.6820000410
951296;1.6790001392;1.6810001135
952320;1.7300001383;1.6790001392
953344;1.6830000877;1.6830000877
954368;1.6860001087;1.6760001183
955392;1.7310000658;1.6800000668
956416;1.7430000305;1.6800000668
957440;1.6920000315;1.6850000620
958464;1.6910001040;1.6930000782
959488;1.6920000315;1.6900000572
960512;1.7800000906;1.6890001297
961536;1.7090001106;1.6880000830
962560;1.7030000687;1.6910001040
963584;1.7090001106;1.7420001030
964608;1.7230000496;1.7070001364
965632;1.7440000772;1.7220001221
966656;1.7060000896;1.7330000401
967680;1.7250000238;1.7650001049
968704;1.7450001240;1.7020000219
969728;1.7320001125;1.7350001335
970752;1.7230000496;1.7050000429
971776;1.7170001268;1.7829589844
972800;1.7370001078;1.7370001078
973824;1.7210000753;1.7440000772
974848;1.8220001459;1.8050000668
975872;1.7650001049;1.7370001078
976896;1.9080001116;1.7650001049
977920;1.7870000601;1.7330000401
978944;1.7500001192;1.8760000467
979968;1.9860000610;1.8230000734
980992;1.8190001249;1.7240000963
982016;1.7680001259;1.7260000706
983040;1.7370001078;1.8080000877
984064;1.7990001440;1.7900000811
985088;1.7420001030;1.7360000610
986112;1.7430000305;1.7330000401
987136;1.7540000677;1.7860001326
988160;1.7510000467;1.7370001078
989184;1.7560000420;1.7800000906
990208;1.7520000935;1.7390000820
991232;1.7930001020;1.7570000887
992256;1.7530001402;1.7640000582
993280;1.7530001402;1.7720000744
994304;1.7920000553;1.7530001402
995328;1.8070000410;1.7490000725
996352;1.7890000343;1.7670000792
997376;1.7630001307;1.7520000935
998400;1.7730001211;1.7950000763
999424;1.8110001087;1.7560000420
1000448;1.7650001049;1.7680001259
1001472;1.7690000534;1.7860001326
1002496;1.7720000744;1.8230000734
1003520;1.7730001211;1.8090001345
1004544;1.7760001421;1.7630001307
1005568;1.7820000648;1.7650001049
1006592;1.8220001459;1.7720000744
1007616;1.7930001020;1.7720000744
1008640;1.8230000734;1.7760001421
1009664;1.7930001020;1.7760001421
1010688;1.8370001316;1.7990001440
1011712;1.7870000601;1.7900000811
1012736;1.7870000601;1.7860001326
1013760;1.8320001364;1.8410000801
1014784;1.7920000553;1.7840000391
1015808;1.7980000973;1.7870000601
1016832;1.8050000668;1.7880001068
1017856;1.8850001097;1.8320001364
1018880;1.8140001297;1.7910001278
1019904;1.8080000877;1.7920000553
1020928;1.8060001135;1.8020000458
1021952;1.8730001450;1.8030000925
1022976;1.8490000963;1.8090001345
1024000;1.8070000410;1.8200000525
