tamanho;tempo_malloqueiro;tempo_malloc
840704;1.4850000143;1.5110000372
841728;1.4880000353;1.5350000858
842752;1.4920001030;1.4870001078
843776;1.5460001230;1.5269775391
844800;1.5120000839;1.5980000496
845824;1.5370000601;1.5430001020
846848;1.6990001202;1.6380001307
847872;1.6420000792;1.5800000429
848896;1.5940001011;1.4990000725
849920;1.5010000467;1.5050001144
850944;1.5000001192;1.5260000229
851968;1.5070000887;1.5490000248
852992;1.5270000696;1.5450000763
854016;1.5090000629;1.5390000343
855040;1.5110000372;1.5380001068
856064;1.5130001307;1.5110000372
857088;1.5880000591;1.5120000839
858112;1.5190000534;1.5190000534
859136;1.5530000925;1.5430001020
860160;1.5190000534;1.5170000792
861184;1.5800000429;1.5210000277
862208;1.5810000896;1.5230001211
863232;1.5310000181;1.5450000763
864256;1.5590000153;1.5480000973
865280;1.5330001116;1.5780000687
866304;1.5590000153;1.5280001163
867328;1.5540000200;1.5330001116
868352;1.5340000391;1.5420000553
869376;1.5380001068;1.6090000868
870400;1.5630000830;1.5570000410
871424;1.5480000973;1.5400000811
872448;1.5420000553;1.5510001183
873472;1.5450000763;1.5500000715
874496;1.5890001059;1.5440000296
875520;1.5860000849;1.5440000296
876544;1.5480000973;1.5550000668
877568;1.5510001183;1.5540000200
878592;1.5950000286;1.5490000248
879616;1.5620000362;1.5510001183
880640;1.5980000496;1.5580000877
881664;1.5620000362;1.5660001040
882688;1.5620000362;1.6280000210
883712;1.5650000572;1.5610001087
884736;1.5720000267;1.5620000362
885760;1.5790001154;1.6110000610
886784;1.5700000525;1.6140000820
887808;1.5710000992;1.5720000267
888832;1.5730000734;1.5690001249
889856;1.5810000896;1.5740001202
890880;1.5790001154;1.6000000238
891904;1.6380001307;1.5840001106
892928;1.5770000219;1.5820000172
893952;1.5770000219;1.5770000219
894976;1.5940001011;1.5790001154
896000;1.6420000792;1.7140001059
897024;1.6270000935;1.5970001221
898048;1.5880000591;1.5890001059
899072;1.5900000334;1.6050000191
900096;1.6380001307;1.5890001059
901120;1.5980000496;1.5900000334
902144;1.6280000210;1.6220000982
903168;1.6200001240;1.6130000353
904192;1.6150001287;1.6420000792
905216;1.6260000467;1.5990000963
906240;1.6210000515;1.5980000496
907264;1.6390000582;1.6360000372
908288;1.6050000191;1.6890001297
909312;1.6060000658;1.6040000916
910336;1.6340000629;1.6070001125
911360;1.6300001144;1.6100001335
912384;1.6350001097;1.7010000944
913408;1.6180000305;1.6300001144
914432;1.6180000305;1.6230000257
915456;1.6330001354;1.6400001049
916480;1.6550000906;1.6630001068
917504;1.6310000420;1.6620000601
918528;1.6220000982;1.6420000792
919552;1.6240000725;1.6300001144
920576;1.6280000210;1.6690000296
921600;1.6290000677;1.6250001192
922624;1.6420000792;1.6680001020
923648;1.6510000229;1.6320000887
924672;1.6300001144;1.6810001135
925696;1.6370000839;1.6380001307
926720;1.6370000839;1.6360000372
927744;1.6470000744;1.6750000715
928768;1.6480001211;1.6750000715
929792;1.6550000906;1.6420000792
930816;1.6510000229;1.6540000439
931840;1.6460000277;1.6530001163
932864;1.6510000229;1.7250000238
933888;1.6750000715;1.6700000763
934912;1.6650000811;1.6480001211
935936;1.6570000648;1.6530001163
936960;1.6510000229;1.7010000944
937984;1.6600000858;1.6960000992
939008;1.6560001373;1.6570000648
940032;1.6690000296;1.6570000648
941056;1.6700000763;1.6960000992
942080;1.6780000925;1.6630001068
943104;1.6680001020;1.7440000772
944128;1.6730000973;1.6920000315
945152;1.6710001230;1.7280000448
946176;1.6730000973;1.6700000763
947200;1.7010000944;1.6710001230
948224;1.6980000734;1.7180000544
949248;1.6760001183;1.7500001192
950272;1.6810001135;1.6810001135
951296;1.6780000925;1.6890001297
952320;1.6830000877;1.6820000410
953344;1.6980000734;1.7730001211
954368;1.6960000992;1.6860001087
955392;1.6940001249;1.6850000620
956416;1.6930000782;1.6960000992
957440;1.6920000315;1.7490000725
958464;1.7280000448;1.7030000687
959488;1.7010000944;1.6970000267
960512;1.7100000381;1.6980000734
961536;1.8110001087;1.7170001268
962560;1.7380000353;1.7520000935
963584;1.7690000534;1.7420001030
964608;1.7270001173;1.7050000429
965632;1.7650001049;1.7150000334
966656;1.7110000849;1.7120001316
967680;1.7080000639;1.7070001364
968704;1.7620000839;1.7090001106
969728;1.7640000582;1.7130000591
970752;1.7240000963;1.7130000591
971776;1.7190001011;1.7170001268
972800;1.7160000801;1.8120000362
973824;1.7280000448;1.7210000753
974848;1.7300001383;1.7180000544
975872;1.7360000610;1.7230000496
976896;1.7260000706;1.7680001259
977920;1.7470000982;1.7650001049
978944;1.7350001335;1.7280000448
979968;1.7300001383;1.7370001078
980992;1.7370001078;1.7840000391
982016;1.7340000868;1.7420001030
983040;1.7730001211;1.7360000610
984064;1.7450001240;1.7360000610
985088;1.7890000343;1.7420001030
986112;1.7450001240;1.7380000353
987136;1.7530001402;1.7410000563
988160;1.7860001326;1.7480000257
989184;1.7960001230;1.7590000629
990208;1.7560000420;1.7890000343
991232;1.7520000935;1.7580001354
992256;1.7530001402;1.8350000381
993280;1.7850000858;1.7740000486
994304;1.7720000744;1.7550001144
995328;1.7610000372;1.7550001144
996352;1.7710000277;1.8110001087
997376;1.8020000458;1.7670000792
998400;1.7640000582;1.7710000277
999424;1.7700001001;1.7680001259
1000448;1.8090001345;1.7780001163
1001472;1.7710000277;1.7670000792
1002496;1.8190001249;1.7670000792
1003520;1.7830001116;1.7720000744
1004544;1.8250000477;1.7710000277
1005568;1.7910001278;1.7720000744
1006592;1.7780001163;1.8220001459
1007616;1.7780001163;1.8250000477
1008640;1.7930001020;1.7840000391
1009664;1.7870000601;1.7940000296
1010688;1.7860001326;1.7870000601
1011712;1.8300000429;1.8380000591
1012736;1.8020000458;1.7900000811
1013760;1.7970000505;1.7900000811
1014784;1.8030000925;1.7890000343
1015808;1.8520001173;1.7960001230
1016832;1.8450000286;1.7950000763
1017856;1.8010001183;1.8160001040
1018880;1.7980000973;1.8630000353
1019904;1.8070000410;1.8030000925
1020928;1.8060001135;1.8590000868
1021952;1.8410000801;1.8100000620
1022976;1.8060001135;1.8520001173
1024000;1.8250000477;1.8080000877
