tamanho;tempo_malloqueiro;tempo_malloc
840704;1.4840000868;1.4800000191
841728;1.5060000420;1.4810000658
842752;1.4900001287;1.4910000563
843776;1.5280001163;1.4880000353
844800;1.4920001030;1.4850000143
845824;1.5010000467;1.4880000353
846848;1.4980000257;1.4940000772
847872;1.4960000515;1.5180001259
848896;1.5000001192;1.5120000839
849920;1.5030000210;1.4940000772
850944;1.5020000935;1.5060000420
851968;1.5060000420;1.5280001163
852992;1.5180001259;1.5000001192
854016;1.5170000792;1.5010000467
855040;1.5290000439;1.5130001307
856064;1.5130001307;1.5150001049
857088;1.5340000391;1.5070000887
858112;1.5340000391;1.5090000629
859136;1.5260000229;1.5110000372
860160;1.5190000534;1.5360000134
861184;1.5230001211;1.5330001116
862208;1.5640001297;1.5160000324
863232;1.5460001230;1.5190000534
864256;1.5270000696;1.5280001163
865280;1.5290000439;1.5260000229
866304;1.5670000315;1.5240000486
867328;1.5400000811;1.5420000553
868352;1.5330001116;1.5310000181
869376;1.5350000858;1.5370000601
870400;1.5890001059;1.5480000973
871424;1.5430001020;1.5510001183
872448;1.5480000973;1.5320000648
873472;1.5440000296;1.5509643555
874496;1.5650000572;1.6000000238
875520;1.5450000763;1.5410001278
876544;1.5670000315;1.5940001011
877568;1.5930000544;1.5820000172
878592;1.5520000458;1.5830000639
879616;1.5550000668;1.5460001230
880640;1.5640001297;1.5490000248
881664;1.5760000944;1.5490000248
882688;1.5790001154;1.5880000591
883712;1.6080000401;1.5950000286
884736;1.5650000572;1.5560001135
885760;1.5920001268;1.5570000410
886784;1.5900000334;1.5590000153
887808;1.5890001059;1.5830000639
888832;1.5710000992;1.5700000525
889856;1.5760000944;1.5660001040
890880;1.5780000687;1.5670000315
891904;1.5830000639;1.5880000591
892928;1.5800000429;1.5930000544
893952;1.5800000429;1.6000000238
894976;1.5820000172;1.5750000477
896000;1.5860000849;1.5950000286
897024;1.5950000286;1.5790001154
898048;1.5860000849;1.5830000639
899072;1.6080000401;1.5910000801
900096;1.6070001125;1.6040000916
901120;1.5970001221;1.5850000381
902144;1.6040000916;1.6180000305
903168;1.5990000963;1.6250001192
904192;1.6150001287;1.6140000820
905216;1.6210000515;1.5920001268
906240;1.6030000448;1.5940001011
907264;1.6110000610;1.5960000753
908288;1.6050000191;1.6000000238
909312;1.6440000534;1.6090000868
910336;1.6080000401;1.6010000706
911360;1.6150001287;1.6020001173
912384;1.6210000515;1.6040000916
913408;1.6350001097;1.6110000610
914432;1.6150001287;1.6360000372
915456;1.6170001030;1.6100001335
916480;1.6220000982;1.6110000610
917504;1.6500000954;1.6140000820
918528;1.6230000257;1.6210000515
919552;1.6250001192;1.6440000534
920576;1.6300001144;1.6220000982
921600;1.6290000677;1.6400001049
922624;1.6380001307;1.6230000257
923648;1.6340000629;1.6240000725
924672;1.6520000696;1.7020000219
925696;1.6380001307;1.6490000486
926720;1.6370000839;1.6280000210
927744;1.6480001211;1.6310000420
928768;1.6430001259;1.6330001354
929792;1.6430001259;1.6800000668
930816;1.6430001259;1.6410000324
931840;1.6540000439;1.6470000744
932864;1.6470000744;1.6400001049
933888;1.6510000229;1.6940001249
934912;1.6930000782;1.6780000925
935936;1.6540000439;1.6580001116
936960;1.6540000439;1.6710001230
937984;1.6560001373;1.6960000992
939008;1.6570000648;1.6510000229
940032;1.6840001345;1.6710001230
941056;1.6640000343;1.6530001163
942080;1.6740000248;1.6760001183
943104;1.6650000811;1.6610001326
944128;1.6660001278;1.6680001020
945152;1.6680001020;1.6790001392
946176;1.6750000715;1.6820000410
947200;1.7960001230;1.7100000381
948224;1.7390000820;1.6680001020
949248;1.6750000715;1.7010000944
950272;1.6900000572;1.7220001221
951296;1.6820000410;1.7050000429
952320;1.6820000410;1.6730000973
953344;1.6920000315;1.6770000458
954368;1.7140001059;1.6800000668
955392;1.6940001249;1.6990001202
956416;1.6890001297;1.6900000572
957440;1.6940001249;1.6860001087
958464;1.7130000591;1.7010000944
959488;1.6960000992;1.6870000362
960512;1.7280000448;1.6980000734
961536;1.7060000896;1.7400001287
962560;1.7560000420;1.7650001049
963584;1.7080000639;1.7300001383
964608;1.7360000610;1.7690000534
965632;1.8660000563;1.7610000372
966656;1.7540000677;1.7000000477
967680;1.7280000448;1.7010000944
968704;1.7190001011;1.7030000687
969728;1.7510000467;1.7270001173
970752;1.7500001192;1.7280000448
971776;1.7420001030;1.7290000916
972800;1.7180000544;1.7480000257
973824;1.7220001221;1.7530001402
974848;1.7230000496;1.7330000401
975872;1.7600001097;1.7160000801
976896;1.7480000257;1.7180000544
977920;1.7680001259;1.7410000563
978944;1.7300001383;1.7410000563
979968;1.7300001383;1.7660000324
980992;1.7330000401;1.7270001173
982016;1.7570000887;1.7350001335
983040;1.7390000820;1.7280000448
984064;1.7400001287;1.7290000916
985088;1.7670000792;1.7330000401
986112;1.7650001049;1.7330000401
987136;1.7430000305;1.7590000629
988160;1.7480000257;1.7410000563
989184;1.7810001373;1.8010001183
990208;1.7690000534;1.8180000782
991232;1.8180000782;1.7900000811
992256;1.7730001211;1.7430000305
993280;1.7590000629;1.7830001116
994304;1.7960001230;1.7660000324
995328;1.7780001163;1.7490000725
996352;1.7580001354;1.7590000629
997376;1.7830001116;1.7580001354
998400;1.7630001307;1.7630001307
999424;1.7760001421;1.7680001259
1000448;1.7690000534;1.7580001354
1001472;1.7960001230;1.7610000372
1002496;1.7750000954;1.7610000372
1003520;1.7790000439;1.7640000582
1004544;1.7960001230;1.7840000391
1005568;1.7760001421;1.7760001421
1006592;1.7780001163;1.8080000877
1007616;1.7810001373;1.7960001230
1008640;1.7820000648;1.8190001249
1009664;1.7830001116;1.7740000486
1010688;1.8090001345;1.7760001421
1011712;1.8080000877;1.7770000696
1012736;1.8320001364;1.7790000439
1013760;1.8110001087;1.7800000906
1014784;1.8000000715;1.7840000391
1015808;1.7950000763;1.7870000601
1016832;1.8140001297;1.7950000763
1017856;1.8020000458;1.7950000763
1018880;1.8190001249;1.8000000715
1019904;1.8210000992;1.8330000639
1020928;1.8070000410;1.7960001230
1021952;1.8290001154;1.8300000429
1022976;1.8300000429;1.8350000381
1024000;1.8370001316;1.8020000458
